33.18,34.169998,538.1599900000001,33.73749925
33.349998,34.740002,541.949992,34.012499749999996
33.349998,34.740002,544.600003,33.4624995
32.970001,34.740002,543.520006,34.0175
32.689999,34.740002,540.840006,34.03000075
32.689999,34.580002,536.2500050000001,33.795
32.689999,34.209999,533.220002,33.02750025
32.689999,34.080002,532.5800029999999,32.995000000000005
32.5,34.080002,531.9500019999999,33.3400005
32.209999,34.080002,530.4100009999999,33.6449995
32.209999,34.150002,530.069997,33.3525
32.209999,34.73,534.109998,33.4674995
32.209999,35.84,541.8500039999999,33.530001
32.82,35.84,548.9400049999999,34.50749975
33.150002,35.84,553.880002,34.432501
33.150002,35.84,554.75,34.86249925
34.029999,35.720001,555.3099960000001,34.76749975
34.099998,36.389999,559.0199980000001,34.54
33.470001,36.389999,555.129999,34.2974995
32.849998,36.389999,550.019998,34.900000500000004
32.439999,36.389999,541.529998,33.45999975
32.439999,33.889999,531.919997,33.39500025
32.439999,33.830002,528.8299979999999,32.8674995
32.439999,33.869999,528.4099970000001,33.07250025
32.610001,33.869999,529.109998,32.9924995
32.580002,33.869999,528.83,33.2474995
32.32,33.869999,528.1899999999999,33.027499250000005
32.32,33.5,526.6999979999999,32.73500075
32.119999,33.5,525.0300000000001,32.77499975
32.119999,33.119999,523.2899950000001,32.95
32.119999,33.849998,525.489996,33.067500249999995
32.119999,34.23,528.729998,32.71249975
32.169998,34.23,533.2699979999999,33.569999749999994
33.029999,34.23,538.0000049999999,33.89499975
33.029999,35.200001,542.390005,34.10000025
33.080002,35.299999,547.140004,33.93250075
33.080002,35.299999,552.2600030000001,34.502500749999996
33.459999,35.34,557.210004,35.00999925
34.16,35.48,560.690003,35.05000025
34.650002,35.700001,562.6000029999999,34.8950005
34.650002,35.700001,562.420003,35.02999975
34.299999,35.700001,561.619995,35.335
33.880001,35.700001,558.959998,34.50750075
33.0,35.470001,550.470005,34.352500000000006
32.240002,35.470001,542.120007,33.727500250000006
31.209999,35.470001,529.1000089999999,32.98750125
31.01,33.490002,517.100009,33.065000749999996
31.01,33.59,516.760008,32.00999925
31.01,33.630001,518.910004,32.05
31.01,33.860001,526.900004,32.9025
32.400002,33.860001,532.070004,33.1475
31.77,33.860001,528.020001,33.23750025
31.77,33.860001,524.5000049999999,33.02000075
31.77,33.490002,521.610005,32.175
31.77,33.02,519.37,32.32000075
31.73,33.02,519.1299990000001,32.43499975
31.209999,33.02,515.459995,31.997500000000002
30.66,32.689999,507.91999699999997,31.849999500000003
30.35,32.5,501.5700000000001,30.92250025
28.43,31.99,491.649999,30.440000249999997
28.43,31.200001,480.57000199999993,30.262500250000002
28.43,31.200001,472.13000200000005,29.6074995
27.85,30.709999,462.850002,28.845000499999998
27.200001,29.23,457.4300040000001,29.04250025
27.200001,29.709999,459.5400000000001,28.702499750000005
27.200001,29.709999,461.609998,28.644999750000004
27.200001,30.57,468.189996,29.632499749999997
28.85,30.92,477.409996,29.74000025
28.85,31.74,484.989998,30.112499749999998
29.629999,31.74,490.2199980000001,30.699999750000003
30.17,31.74,494.0999980000001,31.2324995
30.41,31.77,497.12999599999995,30.417499499999998
29.41,31.77,493.539996,30.93749975
29.41,31.77,492.99999700000006,31.3125
29.41,31.77,493.19999799999994,30.75750025
29.41,31.59,493.02,30.409999999999997
30.0,31.799999,495.689999,31.4225
30.35,32.830002,500.56000299999994,31.442500250000002
30.35,32.830002,503.29000599999995,31.382499999999997
30.35,32.830002,507.11000800000005,31.650000249999998
30.860001,32.830002,510.23000499999995,31.700000499999998
31.23,32.740002,509.859999,32.4975005
31.23,32.990002,512.9200010000001,32.1249995
31.23,33.57,516.9399970000001,32.07249975
31.23,33.77,523.520002,32.48000075
31.110001,33.77,525.8100029999999,33.15499975
31.110001,33.77,524.729999,32.3575
29.0,33.77,513.379998,32.4575005
29.0,34.02,513.0499989999998,32.77
29.0,34.950001,522.029998,32.064999
29.0,35.669998,534.299992,33.90999975
32.91,36.189999,555.949989,34.79
33.869999,36.240002,566.859989,35.427499
35.029999,36.349998,573.299992,35.6399995
34.82,36.610001,574.180001,35.60000025
33.849998,36.610001,568.3200069999999,36.26250075
33.849998,36.77,569.240006,36.0575
33.849998,37.689999,573.6900039999999,34.9075
33.849998,37.689999,577.3499989999999,36.46749975
35.73,37.689999,587.569996,37.2575
36.150002,37.709999,591.809994,36.54749975
36.150002,37.709999,590.769992,36.737499
36.299999,37.709999,591.3799899999999,37.4375
36.369999,37.709999,592.1799900000001,37.107499000000004
36.369999,37.689999,592.5799869999998,36.989999
36.369999,37.919998,595.929985,37.124999
36.619999,37.919998,599.769987,37.67999925
37.27,38.310001,603.459993,38.137499749999996
37.27,39.580002,610.229997,38.0524995
37.27,39.779999,616.6900000000002,38.09250075
37.650002,39.779999,621.840003,39.177499749999996
38.259998,39.849998,628.2699960000001,39.50749975
38.259998,39.98,630.349995,39.08
38.259998,39.98,630.5899969999999,39.40749925
38.599998,39.98,630.0599940000001,39.32249925
38.150002,39.98,625.3599969999998,39.26250075
38.150002,39.790001,621.349999,38.67999925
38.099998,39.029999,617.669994,38.42
37.779999,39.029999,614.9699889999999,38.58249975
37.52,39.029999,613.16999,38.214999
36.939999,38.799999,607.2799910000001,38.08999925
36.580002,38.68,604.8000010000001,38.14249975
36.580002,39.119999,607.2800050000001,37.72999975
36.580002,39.639999,612.7100009999999,38.1625005
36.580002,39.779999,621.5700009999999,38.8949995
38.459999,39.779999,627.6599969999999,39.42500025
38.849998,39.779999,629.739999,39.77250125
38.849998,40.869999,633.960004,39.8075
38.849998,41.389999,640.7000009999999,39.554999249999995
38.849998,41.389999,646.610001,40.4000005
39.93,41.389999,652.280003,41.00500025
40.509998,41.389999,653.410001,40.91250075
40.369999,41.23,651.660001,40.75
40.369999,41.27,652.240002,40.739999749999996
40.369999,41.52,653.5999979999999,40.53999875
40.02,41.52,653.189997,40.80250075
40.02,41.52,652.0699979999999,41.0074995
40.02,41.52,650.9299950000001,41.03750025000001
40.02,42.209999,652.659995,40.76249975
40.209999,42.310001,658.009998,41.004999250000004
40.459999,42.310001,662.9399980000001,41.604999500000005
40.549999,42.889999,669.689997,42.22250075
41.02,43.259998,675.500002,41.9225005
41.02,43.439999,679.9099979999999,42.549999
42.0,43.779999,686.6599950000001,42.9875
42.700001,43.779999,689.9099959999999,43.03249925
42.759998,43.779999,691.2499919999999,43.35499975
42.810001,43.779999,691.869995,43.1875
42.810001,43.630001,691.0799969999999,43.12249925
42.279999,43.630001,689.9099950000001,43.1875
42.279999,43.59,689.3099970000001,43.25
42.279999,44.0,691.0600009999999,43.04
42.279999,44.0,692.2400009999999,42.80249975
42.16,44.0,690.8100049999999,43.835001
39.119999,44.66,687.610005,43.7799995
39.119999,44.66,690.560002,43.247500499999994
39.119999,45.07,696.4100020000001,42.3224995
39.119999,45.07,705.060004,44.25000025
43.98,45.07,713.0000029999999,44.7024995
43.689999,45.07,711.65,44.55250099999999
43.59,44.990002,707.2899980000001,44.3475
43.59,44.669998,705.349994,44.1925
43.549999,44.98,705.599993,43.159999500000005
41.209999,44.98,695.3699940000001,43.625
40.810001,44.98,686.189998,43.724999499999996
40.810001,44.98,678.130001,41.7874995
40.810001,42.68,670.63,41.807499750000005
40.810001,43.310001,675.9799980000001,42.57500075
41.830002,44.049999,684.309996,42.9049995
42.09,44.57,692.5799930000002,43.19750025
42.259998,45.099998,701.109997,43.5374995
43.09,45.099998,706.4999970000001,44.192499250000004
43.580002,45.099998,707.46,44.572500250000004
43.580002,45.099998,707.349999,44.517500000000005
43.580002,45.18,708.2600029999999,44.017500999999996
43.580002,45.18,710.3200049999999,44.44999875
43.669998,45.439999,714.5000019999999,44.98500075
44.25,46.130001,720.680003,44.85999975
44.25,46.130001,723.6599990000001,44.739999999999995
44.25,46.130001,725.7299979999999,45.67249975
44.720001,46.130001,726.6200000000001,45.645000749999994
44.720001,45.830002,725.1200029999999,45.415
44.720001,46.169998,725.530002,44.735000500000005
43.799999,46.169998,722.77,44.9400005
43.560001,46.169998,717.620003,45.194999749999994
43.560001,46.169998,710.989999,44.5999995
43.560001,45.189999,704.7600039999999,43.960001000000005
43.560001,44.599998,703.8700080000001,44.03249949999999
43.610001,45.200001,707.5700019999999,44.387501
43.68,45.419998,712.9900040000001,44.47000025
43.950001,45.669998,717.5399940000001,44.459999249999996
43.68,45.669998,717.0099909999999,44.944999749999994
43.68,45.669998,715.979995,45.10499825
43.68,45.669998,713.54999,44.51749975
43.68,45.540001,712.789996,44.65750025
44.130001,45.580002,717.0899999999999,44.5949995
44.279999,45.580002,719.3800019999999,44.63750075
43.43,45.580002,717.6500060000001,44.767500999999996
