33.18,34.740002,1218.8399955000002,33.4375
32.970001,34.740002,1220.3550000000002,33.732499
32.689999,34.740002,1216.560003,33.4899985
32.689999,34.740002,1212.2250045,34.1900005
32.689999,34.740002,1211.4300135,34.04250175
32.689999,34.580002,1206.3000165000003,33.4749995
32.5,34.209999,1197.5850014999999,32.9749995
32.209999,34.080002,1192.5599969999998,33.364999749999996
32.209999,34.150002,1195.275,33.727501249999996
32.209999,34.73,1203.0900059999997,34.09249975
32.209999,35.84,1210.5300045,33.29
32.209999,35.84,1217.1,33.207499250000005
32.209999,35.84,1228.1699999999998,33.5550005
32.82,35.84,1239.6000044999998,34.715000249999996
33.150002,35.84,1248.3900030000002,34.597501
33.150002,36.389999,1254.4650000000001,34.432499
33.470001,36.389999,1248.0899925,34.2749995
32.849998,36.389999,1241.2199940000005,34.2700005
32.439999,36.389999,1229.8649969999997,34.23249975
32.439999,36.389999,1220.2199954999996,34.97500025
32.439999,36.389999,1208.3699955,33.517499750000006
32.439999,33.889999,1195.3049925000003,33.3375005
32.439999,33.869999,1190.8349954999999,32.919999250000004
32.439999,33.869999,1188.4349985000001,33.07999975
32.32,33.869999,1188.3599985,32.94249925
32.32,33.869999,1187.4749940000002,33.08249975
32.119999,33.869999,1185.1349985000002,32.9699995
32.119999,33.5,1180.7549955,32.977501
32.119999,33.849998,1182.9299955000001,33.13249975
32.119999,34.23,1187.3249910000004,33.0125
32.119999,34.23,1192.7549955000002,33.0325005
32.119999,34.23,1197.7050060000001,33.084999249999996
32.169998,35.200001,1208.9700030000001,33.80749975
33.029999,35.299999,1223.1000044999998,33.88249975
33.029999,35.299999,1232.9100059999998,34.13250075
33.080002,35.34,1240.425015,34.07500075
33.080002,35.48,1250.1000105000003,34.5
33.459999,35.700001,1260.0000015,34.86249925
34.16,35.700001,1262.955003,34.840000249999996
34.299999,35.700001,1262.1450014999996,34.920001
33.880001,35.700001,1260.1500029999997,34.737500250000004
33.0,35.700001,1249.890003,34.75500025
32.240002,35.700001,1235.100009,34.040000500000005
31.209999,35.470001,1211.8950105,34.20499975
31.01,35.470001,1192.1700119999998,34.285000749999995
31.01,35.470001,1182.6000224999998,33.2875005
31.01,33.630001,1175.025018,33.1025
31.01,33.860001,1176.5400089999998,31.79999925
31.01,33.860001,1177.0950074999998,31.71
31.01,33.860001,1180.9800105,32.937500750000005
31.77,33.860001,1186.1250120000002,33.255
31.77,33.860001,1183.8150045,33.184999499999996
31.77,33.860001,1177.7850015,32.790001249999996
31.73,33.490002,1169.3250030000002,31.91500025
31.209999,33.02,1161.2099985,32.07000075
30.66,33.02,1153.6649985000001,32.307499750000005
30.35,33.02,1143.3899940000001,31.455
28.43,32.689999,1124.384994,31.387500000000003
28.43,32.5,1103.0100015000003,30.93
28.43,31.99,1083.165003,30.347499999999997
27.85,31.200001,1064.4750045,30.3575005
27.200001,31.200001,1048.6500045000003,29.8774995
27.200001,30.709999,1039.9650015000002,28.955
27.200001,29.709999,1038.1050015000005,29.2675
27.200001,30.57,1045.9049955000003,29.030000250000004
27.200001,30.92,1056.5699954999998,28.80500025
27.200001,31.74,1073.1749955,29.5649995
28.85,31.74,1087.2899924999997,29.76749975
28.85,31.74,1097.7449924999996,30.269999499999997
29.629999,31.77,1109.8499925,30.302499750000003
29.41,31.77,1111.1999955,31.11749975
29.41,31.77,1110.6749939999997,30.75999975
29.41,31.77,1110.0599924999997,31.104999749999998
29.41,31.77,1114.0499955,31.14
29.41,31.799999,1113.584997,30.9700005
29.41,32.830002,1115.8200044999999,30.810000000000002
30.0,32.830002,1124.6850075000002,31.3375
30.35,32.830002,1135.215012,31.44499975
30.35,32.830002,1139.1300074999997,31.289999749999996
30.35,32.830002,1141.0800030000003,31.875000749999998
30.860001,32.990002,1150.5300105,32.1575005
31.23,33.57,1159.785003,32.61000075
31.23,33.77,1169.4750015000004,31.90999925
31.110001,33.77,1169.1299955000002,31.9774995
31.110001,33.77,1172.2800015,31.620001000000002
29.0,33.77,1165.0650014999997,33.305000250000006
29.0,34.02,1169.6699984999998,33.795
29.0,34.950001,1176.764997,32.9799995
29.0,35.669998,1188.4499864999998,33.02249975
29.0,36.189999,1210.2749805,32.207499999999996
29.0,36.240002,1232.8649835,33.92
32.91,36.349998,1266.644988,34.5
33.869999,36.610001,1280.1449895000003,35.04499925
33.849998,36.610001,1279.709994,36.0549995
33.849998,36.77,1285.2750044999998,36.24499975
33.849998,37.689999,1293.2550104999998,36.20750025
33.849998,37.689999,1295.8800044999998,36.175000250000004
33.849998,37.689999,1301.1149999999998,35.1075
33.849998,37.709999,1311.719994,36.285
35.73,37.709999,1326.9299880000003,37.0949995
36.150002,37.709999,1329.0899805000001,36.78499975
36.150002,37.709999,1328.849979,36.9449995
36.299999,37.709999,1334.5649759999997,37.52749925
36.369999,37.919998,1339.4699714999997,37.14249875
36.369999,37.919998,1341.0299699999996,37.08749975
